stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
212.800000000,735,0.006005306,0.040944289,0.041382345,0.009367939,0.051701805,0.052543648,0.018735879,0.103403610,0.105087295,0.875842314,0.090571469,-0.278531653,0.204030488,0.114509021,0.011066617,-1.048207526,-1.879291919,-0.104820753,-0.187929192,2.040304884,0.110666169,2.151854348,3.674077040,-1.048207526,-1.879291919,-0.104820753,-0.187929192,0.215453923,0.399363523,2.605592231,absolute
213.005000000,736,0.011377908,0.288864101,0.289088093,0.009421756,0.052908749,0.053741094,0.018843512,0.105817498,0.107482189,0.918968434,0.091926316,-0.291544127,0.186016583,0.075863762,0.011928902,-1.167066876,-2.012602677,-0.116706688,-0.201260268,1.860165832,0.119289017,2.326502660,3.702580190,-1.167066876,-2.012602677,-0.116706688,-0.201260268,0.215302103,0.399413223,2.780065592,absolute
213.300000000,737,0.004257509,0.832321317,0.832332206,0.009487707,0.054833326,0.055648092,0.018975414,0.109666651,0.111296185,0.987138811,0.094067952,-0.301062229,0.159019938,0.012170928,0.010114564,-1.324545266,-2.219926236,-0.132454527,-0.221992624,1.590199378,0.101145636,2.585051770,3.726004693,-1.324545266,-2.219926236,-0.132454527,-0.221992624,0.214960600,0.399520022,3.038351034,absolute
213.600000000,738,-0.001665700,-0.018397836,0.018473087,0.009502204,0.053734824,0.054568518,0.019004407,0.107469648,0.109137036,0.950119710,0.092904963,-0.297571713,0.133439110,0.047016018,0.001442789,-1.427807227,-2.400702491,-0.142780723,-0.240070249,1.334391101,0.014427886,2.793207104,3.669140818,-1.427807227,-2.400702491,-0.142780723,-0.240070249,0.215496673,0.399369280,3.246667465,absolute
213.800000000,739,0.000151641,0.053604569,0.053604783,0.009497996,0.051047687,0.051923774,0.018995992,0.102095374,0.103847548,0.854060545,0.089887175,-0.270065430,0.115472283,0.133293484,0.001869743,-1.517322209,-2.630093911,-0.151732221,-0.263009391,1.154722826,0.018697434,3.036389413,3.762435416,-1.517322209,-2.630093911,-0.151732221,-0.263009391,0.215412045,0.399374417,3.489992312,absolute
214.100000000,740,-0.004628592,-0.340696833,0.340728273,0.009517332,0.053561888,0.054400877,0.019034663,0.107123776,0.108801755,0.941998438,0.092649825,-0.296180513,0.088687211,0.054574564,0.002850232,-1.685424744,-2.747826177,-0.168542474,-0.274782618,0.886872109,0.028502321,3.223539245,3.784799998,-1.685424744,-2.747826177,-0.168542474,-0.274782618,0.215691659,0.399366869,3.676828477,absolute
214.300000000,741,-0.007643708,-0.337947063,0.338033494,0.009477366,0.056804595,0.057589778,0.018954731,0.113609191,0.115179556,-0.941263536,0.096317259,-0.296055596,0.072201461,-0.055258579,-0.004306227,-1.746760202,-2.971575947,-0.174676020,-0.297157595,0.722014605,-0.043062266,3.446945722,3.830279549,-1.746760202,-2.971575947,-0.174676020,-0.297157595,0.215212623,0.399604065,3.900537404,absolute
214.502000000,742,0.007024294,0.232941780,0.233047664,0.009447715,0.060766428,0.061496488,0.018895430,0.121532856,0.122992976,-0.801939834,0.100694242,-0.244762368,0.059304686,-0.175561290,-0.016823367,-1.748725101,-3.141919684,-0.174872510,-0.314191968,0.593046863,-0.168233669,3.595789035,3.785063335,-1.748725101,-3.141919684,-0.174872510,-0.314191968,0.214873912,0.399654900,4.049502639,absolute
214.801000000,743,-0.006736503,0.302541706,0.302616695,-0.008614761,0.065473709,0.066038024,-0.017229522,0.130947417,0.132076049,-0.662130593,0.105086479,0.146852220,0.051960584,0.262938813,-0.031303784,-1.704724230,-3.351554890,-0.170472423,-0.335155489,0.519605840,-0.313037839,3.760186815,3.765664634,-1.704724230,-3.351554890,-0.170472423,-0.335155489,0.214797261,0.399536728,4.213698029,absolute
215.100000000,744,-0.001389805,-0.274927912,0.274931425,-0.008535564,0.064805112,0.065364810,-0.017071128,0.129610224,0.130729620,-0.639348887,0.105802187,0.127598534,0.057108979,0.272606713,-0.006536904,-1.486410234,-3.365985357,-0.148641023,-0.336598536,0.571089794,-0.065369044,3.679575085,3.889392550,-1.486410234,-3.365985357,-0.148641023,-0.336598536,0.215180868,0.399473286,4.132080719,absolute
215.300000000,745,0.001172791,-0.142219666,0.142224502,-0.008592542,0.065558541,0.066119241,-0.017185084,0.131117081,0.132238482,-0.666088827,0.104962127,0.150200192,0.061151147,0.261248460,0.012924909,-1.330504861,-3.315282255,-0.133050486,-0.331528225,0.611511475,0.129249087,3.572301725,3.954266507,-1.330504861,-3.315282255,-0.133050486,-0.331528225,0.215085625,0.399480436,4.023470119,absolute
215.600000000,746,0.003847555,0.079385266,0.079478450,0.009521516,0.065637489,0.066324500,0.019043033,0.131274978,0.132648999,-0.648805912,0.105505086,-0.135689918,0.065197902,-0.268794465,0.032384456,-1.095540600,-3.245117383,-0.109554060,-0.324511738,0.651979023,0.323844555,3.425054165,3.973828651,-1.095540600,-3.245117383,-0.109554060,-0.324511738,0.215000251,0.399620761,3.873194220,absolute
215.802000000,747,-0.000301673,0.306618510,0.306618659,0.009504208,0.065612074,0.066296865,0.019008416,0.131224149,0.132593730,-0.651030001,0.105435214,-0.137514263,0.061501262,-0.267741610,0.014697769,-0.914719095,-3.316878674,-0.091471910,-0.331687867,0.615012617,0.146977689,3.440696901,3.786605342,-0.914719095,-3.316878674,-0.091471910,-0.331687867,0.214851970,0.399661706,3.884405127,absolute
216.010000000,748,0.001923094,-0.185476235,0.185486205,0.009527665,0.064966573,0.065661496,0.019055330,0.129933146,0.131322992,-0.672611983,0.104757196,-0.155453902,0.058179151,-0.258002617,-0.001222827,-0.864307982,-3.431064046,-0.086430798,-0.343106405,0.581791511,-0.012228274,3.538252221,3.712093990,-0.864307982,-3.431064046,-0.086430798,-0.343106405,0.215171008,0.399602937,3.979859850,absolute
216.300000000,749,-0.005365317,-0.176970143,0.177051456,0.009503474,0.065309456,0.065997280,0.019006948,0.130618912,0.131994561,-0.662615883,0.105071233,-0.147384316,0.052287662,-0.262949041,-0.029526902,-0.695965710,-3.644425756,-0.069596571,-0.364442576,0.522876624,-0.295269024,3.710284000,3.564046500,-0.695965710,-3.644425756,-0.069596571,-0.364442576,0.215167672,0.399601524,4.145397530,absolute
216.600000000,750,0.004030135,0.001727221,0.004384665,0.000500471,0.066050972,0.066052868,0.001000942,0.132101944,0.132105736,-0.571973018,0.107918862,0.000055431,0.050071539,0.000240958,-0.040138336,-0.518787295,-3.820020574,-0.051878730,-0.382002057,0.500715392,-0.401383363,3.855087216,3.567417288,-0.518787295,-3.820020574,-0.051878730,-0.382002057,0.215044845,0.399532003,4.282888460,absolute
216.800000000,751,-0.004200264,0.002057886,0.004677297,0.000535541,0.066030808,0.066032980,0.001071081,0.132061616,0.132065959,-0.453232651,0.111649201,-0.000007280,0.050071493,0.000049194,-0.040138758,-0.378382610,-3.824137109,-0.037838261,-0.382413711,0.500714926,-0.401387584,3.842811214,3.533840232,-0.378382610,-3.824137109,-0.037838261,-0.382413711,0.215070393,0.399519156,4.265144630,absolute
217.007000000,752,-0.006397086,0.006588441,0.009183151,0.000513719,0.065998506,0.066000505,0.001027438,0.131997012,0.132001011,-0.308331625,0.116201401,-0.000015551,0.050071592,0.000022627,-0.040138782,-0.241120710,-3.765104222,-0.024112071,-0.376510422,0.500715923,-0.401387824,3.772817117,3.444547807,-0.241120710,-3.765104222,-0.024112071,-0.376510422,0.215099992,0.399503336,4.189521862,absolute
217.307000000,753,-0.003721206,0.006010047,0.007068808,0.000484487,0.066036140,0.066037918,0.000968974,0.132072281,0.132075835,-0.151484662,0.121128894,-0.000031691,0.050072010,0.000016334,-0.040138875,-0.083952332,-3.591258508,-0.008395233,-0.359125851,0.500720097,-0.401388752,3.592239645,3.243009545,-0.083952332,-3.591258508,-0.008395233,-0.359125851,0.215136409,0.399484536,4.001935046,absolute
217.600000000,754,0.001442858,0.006132552,0.006300003,0.000445116,0.066107517,0.066109016,0.000890232,0.132215035,0.132218032,-0.010438037,0.125560004,0.000015129,0.050071612,-0.000000496,-0.040138804,-0.056762448,-3.402524257,-0.005676245,-0.340252426,0.500716121,-0.401388038,3.402997693,3.052474564,-0.056762448,-3.402524257,-0.005676245,-0.340252426,0.215169171,0.399467480,3.811704078,absolute
217.800000000,755,0.003079796,-0.007763147,0.008351742,0.000423155,0.066037709,0.066039064,0.000846310,0.132075417,0.132078129,0.154199910,0.130732258,-0.000073432,0.050071583,-0.000038644,-0.040138936,-0.083843863,-3.262926089,-0.008384386,-0.326292609,0.500715828,-0.401389356,3.264003133,2.920633922,-0.083843863,-3.262926089,-0.008384386,-0.326292609,0.215215836,0.399446875,3.674562890,absolute
218.101000000,756,0.010318645,-0.005977301,0.011924872,0.000427061,0.066036219,0.066037600,0.000854123,0.132072437,0.132075199,0.331064787,0.136288632,-0.000061441,0.050071513,-0.000104689,-0.040139581,-0.217380919,-3.109984554,-0.021738092,-0.310998455,0.500715127,-0.401395806,3.117572516,2.802162547,-0.217380919,-3.109984554,-0.021738092,-0.310998455,0.215255862,0.399425969,3.535977489,absolute
218.405000000,757,-0.003387762,0.004071889,0.005296906,0.000369811,0.066027500,0.066028535,0.000739623,0.132055000,0.132057071,0.502091496,0.141661594,-0.000000083,0.050071630,0.000012703,-0.040138565,-0.353860524,-3.157952589,-0.035386052,-0.315795259,0.500716300,-0.401385653,3.177716448,2.885994251,-0.353860524,-3.157952589,-0.035386052,-0.315795259,0.215286172,0.399407993,3.602602153,absolute
218.620000000,758,0.003364293,-0.006100452,0.006966633,0.000357800,0.066007540,0.066008509,0.000715599,0.132015079,0.132017019,0.606552624,0.144943337,0.000046082,0.050071693,-0.000132481,-0.040138888,-0.383006560,-3.172779071,-0.038300656,-0.317277907,0.500716933,-0.401388876,3.195813051,2.908877933,-0.383006560,-3.172779071,-0.038300656,-0.317277907,0.215317495,0.399394229,3.621935085,absolute
218.900000000,759,-0.000737945,0.005686495,0.005734177,0.000390941,0.066070232,0.066071389,0.000781882,0.132140464,0.132142777,0.793749214,0.150824292,-0.000047549,0.050071425,0.000035993,-0.040138691,-0.491248791,-3.339058505,-0.049124879,-0.333905851,0.500714245,-0.401386911,3.375001789,3.100629785,-0.491248791,-3.339058505,-0.049124879,-0.333905851,0.215351758,0.399373977,3.804623735,absolute
219.200000000,760,0.005115421,0.001598428,0.005359338,0.000437399,0.066014530,0.066015979,0.000874799,0.132029061,0.132031959,0.962182494,0.156115779,-0.000031096,0.050071419,0.000003712,-0.040138775,-0.490193243,-3.524844927,-0.049019324,-0.352484493,0.500714188,-0.401387748,3.558766805,3.276870806,-0.490193243,-3.524844927,-0.049019324,-0.352484493,0.215393421,0.399353354,3.987127373,absolute
219.405000000,761,0.000777068,-0.001779632,0.001941887,0.000413733,0.066044269,0.066045565,0.000827466,0.132088538,0.132091130,-0.938414804,0.159238607,-0.000002602,0.050071691,-0.000000510,-0.040138706,-0.415793507,-3.795581013,-0.041579351,-0.379558101,0.500716910,-0.401387056,3.818287505,3.515756527,-0.415793507,-3.795581013,-0.041579351,-0.379558101,0.214909470,0.399570432,4.242296771,absolute
219.700000000,762,0.003876301,-0.004208912,0.005721944,0.000412642,0.065994314,0.065995604,0.000825284,0.131988628,0.131991208,-0.773995182,0.164404002,0.000004763,0.050071504,0.000004094,-0.040139012,-0.280371597,-3.960770263,-0.028037160,-0.396077026,0.500715040,-0.401390116,3.970681214,3.644075104,-0.280371597,-3.960770263,-0.028037160,-0.396077026,0.214948731,0.399551033,4.388364619,absolute
219.903000000,763,0.005489025,0.001171658,0.005612680,0.000403045,0.065988013,0.065989244,0.000806090,0.131976026,0.131978487,-0.636589305,0.168720735,-0.000043619,0.050071750,-0.000095333,-0.040138735,-0.155398177,-4.027202823,-0.015539818,-0.402720282,0.500717503,-0.401387345,4.030199892,3.684701570,-0.155398177,-4.027202823,-0.015539818,-0.402720282,0.214976614,0.399535432,4.442205428,absolute
220.200000000,764,0.002623550,0.006024100,0.006570601,0.000425692,0.066012307,0.066013680,0.000851385,0.132024615,0.132027360,-0.764024385,0.164717244,0.000111941,0.050072249,0.000102487,-0.040137980,-0.013140718,-4.074400508,-0.001314072,-0.407440051,0.500722487,-0.401379805,4.074421698,3.708791781,-0.013140718,-4.074400508,-0.001314072,-0.407440051,0.214944116,0.399551094,4.479761782,absolute
220.400000000,765,0.005467669,-0.011069057,0.012345826,0.000381481,0.065989943,0.065991046,0.000762961,0.131979886,0.131982091,-0.880008108,0.161073508,0.000136647,0.050072318,0.000054098,-0.040138211,0.122393151,-4.164505321,0.012239315,-0.416450532,0.500723184,-0.401382107,4.166303476,3.782093328,0.122393151,-4.164505321,0.012239315,-0.416450532,0.214929404,0.399562994,4.565006303,absolute
220.616000000,766,0.000252145,-0.001258190,0.001283207,0.000393545,0.065983813,0.065984986,0.000787090,0.131967626,0.131969973,0.958848638,0.156011043,-0.000015887,0.050071392,0.000002065,-0.040138662,0.254081061,-4.356334334,0.025408106,-0.435633433,0.500713924,-0.401386617,4.363737620,3.962630341,0.254081061,-4.356334334,0.025408106,-0.435633433,0.215393821,0.399353648,4.755845339,absolute
220.900000000,767,0.002824734,-0.001166759,0.003056215,0.000481078,0.065984913,0.065986667,0.000962156,0.131969827,0.131973334,0.834465862,0.152103443,-0.000091670,0.050071814,0.000052492,-0.040138566,0.225985990,-4.451685450,0.022598599,-0.445168545,0.500718142,-0.401385657,4.457417752,4.059606652,0.225985990,-4.451685450,0.022598599,-0.445168545,0.215365866,0.399367968,4.851065043,absolute
221.200000000,768,0.001412993,0.000293912,0.001443237,0.000363422,0.065925619,0.065926620,0.000726843,0.131851237,0.131853241,0.645217696,0.146158036,-0.000029099,0.050071662,0.000059295,-0.040138556,0.153812107,-4.672726703,0.015381211,-0.467272670,0.500716622,-0.401385557,4.675257534,4.285405224,0.153812107,-4.672726703,0.015381211,-0.467272670,0.215321717,0.399390137,5.072489791,absolute
221.400000000,769,0.004404569,0.002070522,0.004866959,0.000302736,0.065942726,0.065943421,0.000605472,0.131885451,0.131886841,0.537582718,0.142776584,-0.000015106,0.050071448,0.000127348,-0.040138043,-0.004854392,-4.780582103,-0.000485439,-0.478058210,0.500714482,-0.401380429,4.780584568,4.408288465,-0.004854392,-4.780582103,-0.000485439,-0.478058210,0.215296580,0.399402775,5.184661010,absolute
221.601000000,770,0.001479742,-0.002372792,0.002796386,0.000351112,0.066030548,0.066031482,0.000702225,0.132061096,0.132062963,0.461833457,0.140396851,-0.000013900,0.050071772,-0.000115368,-0.040139469,-0.157796768,-4.816971202,-0.015779677,-0.481697120,0.500717717,-0.401394690,4.819555102,4.464410069,-0.157796768,-4.816971202,-0.015779677,-0.481697120,0.215281953,0.399411325,5.229706914,absolute
221.900000000,771,-0.008580271,0.004118067,0.009517327,0.000365850,0.066000707,0.066001721,0.000731699,0.132001414,0.132003442,0.247709867,0.133669960,0.000019164,0.050071756,0.000018890,-0.040138526,-0.353583555,-4.755673295,-0.035358356,-0.475567330,0.500717557,-0.401385258,4.768799621,4.437302638,-0.353583555,-4.755673295,-0.035358356,-0.475567330,0.215227615,0.399438518,5.186397975,absolute
222.104000000,772,-0.002773930,-0.008112825,0.008573950,0.000383258,0.065960847,0.065961960,0.000766516,0.131921694,0.131923920,0.162889144,0.131005238,0.000027040,0.050072297,0.000015187,-0.040138033,-0.407504877,-4.711729739,-0.040750488,-0.471172974,0.500722974,-0.401380334,4.729318910,4.404996006,-0.407504877,-4.711729739,-0.040750488,-0.471172974,0.215217129,0.399446460,5.148971240,absolute
222.401000000,773,0.005788293,0.003819800,0.006935071,0.000411915,0.065905411,0.065906698,0.000823830,0.131810821,0.131813396,-0.053503559,0.124207061,0.000020342,0.050071410,-0.000003452,-0.040138602,-0.548130843,-4.470157989,-0.054813084,-0.447015799,0.500714098,-0.401386024,4.503638514,4.201783076,-0.548130843,-4.470157989,-0.054813084,-0.447015799,0.215161324,0.399471873,4.929088144,absolute
222.700000000,774,-0.004376390,0.128830793,0.128905104,0.009403075,0.066253164,0.066917110,0.018806151,0.132506329,0.133834220,-0.041404378,0.124587168,0.298637326,0.071707178,-0.039066033,-0.038697569,-0.509485188,-4.316756957,-0.050948519,-0.431675696,0.717071776,-0.386975690,4.346718967,4.116749055,-0.509485188,-4.316756957,-0.050948519,-0.431675696,0.215047559,0.399475301,4.771561003,absolute
222.901000000,775,-0.007329944,0.575652248,0.575698913,0.009392243,0.066267289,0.066929573,0.018784486,0.132534577,0.133859146,-0.040933948,0.124601947,0.298659240,0.091539095,-0.038620045,-0.037378898,-0.424055503,-4.094831369,-0.042405550,-0.409483137,0.915390948,-0.373788980,4.116730136,3.954778535,-0.424055503,-4.094831369,-0.042405550,-0.409483137,0.214761349,0.399554356,4.539558351,absolute
223.107000000,776,0.002211085,0.303949275,0.303957317,0.009379615,0.066382095,0.067041477,0.018759230,0.132764189,0.134082954,-0.036967557,0.124726555,0.299067635,0.109568050,-0.034889823,-0.036175381,-0.337966198,-3.938439176,-0.033796620,-0.393843918,1.095680498,-0.361753806,3.952913393,3.853313002,-0.337966198,-3.938439176,-0.033796620,-0.393843918,0.214945930,0.399500813,4.373035007,absolute
223.409000000,777,0.001313307,1.000000000,1.000000000,0.009399284,0.066599880,0.067259874,0.018798567,0.133199761,0.134519747,-0.030035619,0.124944328,0.299888516,0.136613066,-0.028381669,-0.034378851,-0.207273510,-3.736582915,-0.020727351,-0.373658292,1.366130659,-0.343788508,3.742327376,3.739873603,-0.207273510,-3.736582915,-0.020727351,-0.373658292,0.214501207,0.399621893,4.157653681,absolute
223.700000000,778,0.006895003,0.498078309,0.498126031,0.009300035,0.066266696,0.066916109,0.018600070,0.132533392,0.133832218,-0.040514258,0.124615132,0.298679991,0.161854557,-0.038222403,-0.032713755,-0.084444702,-3.550877039,-0.008444470,-0.355087704,1.618545566,-0.327137549,3.551881002,3.645911704,-0.084444702,-3.550877039,-0.008444470,-0.355087704,0.214834248,0.399530799,3.961728155,absolute
223.900000000,779,0.001541947,-0.109274187,0.109285065,0.009259929,0.065952537,0.066599425,0.018519857,0.131905074,0.133198850,-0.052060887,0.124252384,0.297400086,0.181688365,-0.049079410,-0.031403925,-0.000571654,-3.379679825,-0.000057165,-0.337967982,1.816883648,-0.314039247,3.379679873,3.563887755,-0.000571654,-3.379679825,-0.000057165,-0.337967982,0.215233728,0.399439725,3.785276282,absolute
