stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
133.700000000,516,0.004286958,0.332366152,0.332393798,0.008043298,0.075927653,0.076352492,0.016086595,0.151855305,0.152704984,-0.464093276,0.048104415,0.033397992,0.111720879,-0.294813326,0.103507216,1.432041881,1.922641771,0.143204188,0.192264177,1.117208791,1.035072161,2.397351732,0.941753517,1.432041881,1.922641771,0.143204188,0.192264177,0.214928080,0.399639029,1.949590561,absolute
133.902000000,517,-0.000518448,0.589469668,0.589469896,0.008001473,0.076352845,0.076770961,0.016002947,0.152705690,0.153541923,-0.449615106,0.048559260,0.046775360,0.114692400,-0.293034278,0.085960674,1.227952911,1.913261888,0.122795291,0.191326189,1.146923999,0.859606745,2.273420200,1.056766221,1.227952911,1.913261888,0.122795291,0.191326189,0.214764513,0.399681314,1.821394214,absolute
134.200000000,518,0.000416644,0.068764792,0.068766054,0.007966050,0.075982069,0.076398513,0.015932100,0.151964139,0.152797027,-0.465414865,0.048062896,0.032212358,0.119181263,-0.295304082,0.059636214,0.901396960,2.013804228,0.090139696,0.201380423,1.191812633,0.596362142,2.206337224,1.446887462,0.901396960,2.013804228,0.090139696,0.201380423,0.215106630,0.399587728,1.754049408,absolute
134.400000000,519,-0.004930234,-0.065552156,0.065737298,0.007939168,0.073304393,0.073733062,0.015878337,0.146608786,0.147466124,-0.562051831,0.045026957,-0.057523535,0.119926168,-0.291333485,0.041935078,0.699729912,2.070702726,0.069972991,0.207070273,1.199261679,0.419350782,2.185733682,1.725252222,0.699729912,2.070702726,0.069972991,0.207070273,0.215182616,0.399590968,1.739942697,absolute
134.604000000,520,0.006368823,-0.137887812,0.138034817,0.008028090,0.069572266,0.070033923,0.016056179,0.139144532,0.140067847,-0.693696303,0.040891223,-0.169791688,0.114447306,-0.243704768,0.025102581,0.517015779,2.148119908,0.051701578,0.214811991,1.144473063,0.251025806,2.209462481,1.998166328,0.517015779,2.148119908,0.051701578,0.214811991,0.215210214,0.399603341,1.774372223,absolute
134.908000000,521,-0.007192954,-0.082887643,0.083199159,0.008002762,0.065178291,0.065667753,0.016005523,0.130356581,0.131335506,-0.852397562,0.035905476,-0.265185852,0.096209064,-0.132612525,0.006047058,0.392086790,2.426478865,0.039208679,0.242647887,0.962090638,0.060470577,2.457952753,2.433700805,0.392086790,2.426478865,0.039208679,0.242647887,0.215135133,0.399612575,2.034575840,absolute
135.201000000,522,-0.003763078,-0.280205975,0.280231242,0.008023878,0.061568094,0.062088749,0.016047756,0.123136188,0.124177499,-0.984584931,0.031752688,-0.295217985,0.070779600,-0.014307965,-0.000960970,0.390232610,2.713987870,0.039023261,0.271398787,0.707796002,-0.009609700,2.741899278,2.742048547,0.390232610,2.713987870,0.039023261,0.271398787,0.215222451,0.399606045,2.320989399,absolute
135.500000000,523,0.003389363,-0.190282573,0.190312757,0.007979330,0.056931688,0.057488145,0.015958659,0.113863375,0.114976289,0.848193378,0.026499263,-0.263610400,0.046915041,0.136206288,0.005244832,0.545495740,2.966085409,0.054549574,0.296608541,0.469150406,0.052448324,3.015829613,2.914637142,0.545495740,2.966085409,0.054549574,0.296608541,0.215610489,0.399371003,2.587826717,absolute
135.705000000,524,-0.000121358,-0.803174496,0.803174505,0.007958920,0.052020022,0.052625346,0.015917839,0.104040043,0.105250692,0.671824853,0.020958483,-0.152509013,0.032131429,0.254536846,0.017888666,0.698559333,3.073196441,0.069855933,0.307319644,0.321314290,0.178886657,3.151590314,2.918791351,0.698559333,3.073196441,0.069855933,0.307319644,0.215940589,0.399349680,2.717053065,absolute
135.908000000,525,-0.006674827,0.064440489,0.064785261,0.008004373,0.050244429,0.050878017,0.016008745,0.100488857,0.101756033,0.606398971,0.018903068,-0.097057723,0.023851564,0.279468356,0.033537573,0.882144798,3.148762632,0.088214480,0.314876263,0.238515644,0.335375725,3.269997792,2.886070750,0.882144798,3.148762632,0.088214480,0.314876263,0.215341686,0.399381632,2.829085059,absolute
136.204000000,526,-0.004356263,1.000000000,1.000000000,0.007984600,0.048914706,0.049562106,0.015969199,0.097829413,0.099124211,0.559277438,0.017422701,-0.054837129,0.019930744,0.291054251,0.059904379,1.101037869,3.135992363,0.110103787,0.313599236,0.199307444,0.599043791,3.323662512,2.692438638,1.101037869,3.135992363,0.110103787,0.313599236,0.214709304,0.399553504,2.876399825,absolute
136.501000000,527,0.004730022,0.055268485,0.055470520,0.008025942,0.048030027,0.048695988,0.016051884,0.096060054,0.097391976,0.529006269,0.016471705,-0.026941726,0.018740059,0.294835120,0.086508736,1.632406616,3.015423839,0.163240662,0.301542384,0.187400592,0.865087362,3.428925822,2.590750736,1.632406616,3.015423839,0.163240662,0.301542384,0.215312145,0.399384098,2.975200946,absolute
136.800000000,528,-0.003850192,0.119235005,0.119297152,0.008048025,0.048540161,0.049202824,0.016096050,0.097080322,0.098405649,0.549808250,0.017125218,-0.046252785,0.015032216,0.293171504,0.112940557,1.979091597,2.972114434,0.197909160,0.297211443,0.150322157,1.129405573,3.570751707,2.596145915,1.979091597,2.972114434,0.197909160,0.297211443,0.215272939,0.399398448,3.119282577,absolute
137.001000000,529,-0.000229767,-0.016049416,0.016051060,0.008090941,0.048153543,0.048828547,0.016181883,0.096307086,0.097657094,0.536025991,0.016692236,-0.033454131,0.013606077,0.294322872,0.130669615,2.202410446,2.929662151,0.220241045,0.292966215,0.136060769,1.306696146,3.665178316,2.627512063,2.202410446,2.929662151,0.220241045,0.292966215,0.215354153,0.399377958,3.217255166,absolute
137.300000000,530,0.000268556,0.738067547,0.738067596,0.008080168,0.048408525,0.049078248,0.016160335,0.096817051,0.098156496,0.544244026,0.016950413,-0.041228126,0.012541246,0.294699593,0.157350998,2.536197293,2.854159760,0.253619729,0.285415976,0.125412464,1.573509977,3.818183422,2.729825518,2.536197293,2.854159760,0.253619729,0.285415976,0.214861738,0.399513910,3.378444170,absolute
137.600000000,531,-0.002926543,0.129761261,0.129794259,0.008040023,0.047534530,0.048209683,0.016080046,0.095069060,0.096419365,0.512120814,0.015941232,-0.011282925,0.011446734,0.296162501,0.184027110,2.875460821,2.781184189,0.287546082,0.278118419,0.114467336,1.840271102,4.000407532,2.916916601,2.875460821,2.781184189,0.287546082,0.278118419,0.215242918,0.399407212,3.570661123,absolute
137.804000000,532,0.002442223,0.791037335,0.791041105,0.008044533,0.048099958,0.048768028,0.016089067,0.096199917,0.097536055,0.532829619,0.016591819,-0.030523363,0.010700234,0.294898746,0.201810624,3.099161215,2.727740015,0.309916122,0.272774002,0.107002342,2.018106245,4.128603375,3.075157688,3.099161215,2.727740015,0.309916122,0.272774002,0.214817682,0.399527336,3.706752204,absolute
138.100000000,533,0.002299663,0.443277535,0.443283500,0.008000803,0.048656288,0.049309707,0.016001606,0.097312576,0.098619414,0.551043500,0.017164025,-0.047322888,0.009637926,0.292574076,0.228488616,3.431438096,2.647924117,0.343143810,0.264792412,0.096379263,2.284886163,4.334313041,3.354759899,3.431438096,2.647924117,0.343143810,0.264792412,0.215048314,0.399466056,3.924375986,absolute
138.303000000,534,0.006514596,-0.069711031,0.070014768,0.007954852,0.047651101,0.048310528,0.015909705,0.095302202,0.096621056,0.514648842,0.016020653,-0.013684264,0.008964790,0.297140274,0.246279538,3.650291186,2.638540336,0.365029119,0.263854034,0.089647903,2.462795378,4.504056044,3.564977823,3.650291186,2.638540336,0.365029119,0.263854034,0.215367967,0.399385769,4.100306171,absolute
138.600000000,535,-0.000219352,0.371458299,0.371458364,0.007963295,0.044226646,0.044937849,0.015926591,0.088453292,0.089875699,0.389936583,0.012102702,0.100293215,0.012980619,0.278401079,0.270618287,3.970081632,2.458145046,0.397008163,0.245814505,0.129806186,2.706182872,4.669478046,3.848277311,3.970081632,2.458145046,0.397008163,0.245814505,0.215031600,0.399466188,4.282354420,absolute
138.800000000,536,-0.003250772,-0.194545434,0.194572592,0.007958936,0.041395423,0.042153597,0.015917871,0.082790846,0.084307193,0.287559003,0.008886415,0.183996104,0.024140043,0.233486952,0.286557336,4.123156117,2.333946637,0.412315612,0.233394664,0.241400426,2.865573356,4.737902835,3.917991094,4.123156117,2.333946637,0.412315612,0.233394664,0.215368062,0.399408445,4.360418042,absolute
139.002000000,537,-0.002267290,-0.095584985,0.095611872,0.007914290,0.037426693,0.038254324,0.015828580,0.074853385,0.076508648,0.144744980,0.004399780,0.266695998,0.038931690,0.130388177,0.296289051,4.226197026,2.099765149,0.422619703,0.209976515,0.389316901,2.962890506,4.719084126,3.932764229,4.226197026,2.099765149,0.422619703,0.209976515,0.215264568,0.399439531,4.356453419,absolute
139.300000000,538,0.000729627,0.602772208,0.602772650,0.007945852,0.036592914,0.037445666,0.015891705,0.073185828,0.074891332,0.113634584,0.003422418,0.277771473,0.064572006,0.103601634,0.303563210,4.279857373,1.725467484,0.427985737,0.172546748,0.645720063,3.035632096,4.614587432,3.863092711,4.279857373,1.725467484,0.427985737,0.172546748,0.214807557,0.399556307,4.275823950,absolute
139.600000000,539,0.005744655,0.005309708,0.007822663,0.007927306,0.034942884,0.035830816,0.015854612,0.069885769,0.071661631,0.053935955,0.001546930,0.292252626,0.089313442,0.050000133,0.306483651,4.254688637,1.362080977,0.425468864,0.136208098,0.893134419,3.064836509,4.467397451,3.768212197,4.254688637,1.362080977,0.425468864,0.136208098,0.215190812,0.399460938,4.152611229,absolute
139.800000000,540,-0.001553998,0.367139560,0.367142848,0.007924982,0.035378749,0.036255499,0.015849963,0.070757498,0.072510998,0.073430510,0.002159370,0.288205707,0.108808244,0.067690871,0.308290099,4.226048628,1.117191033,0.422604863,0.111719103,1.088082438,3.082900992,4.371224407,3.702816151,4.226048628,1.117191033,0.422604863,0.111719103,0.214963592,0.399519763,4.074782843,absolute
140.100000000,541,0.004913551,-0.096328540,0.096453774,0.007889230,0.034945586,0.035825046,0.015778459,0.069891171,0.071650091,0.057349840,0.001654181,0.291935976,0.135396631,0.053174677,0.310745926,4.186302157,0.753808627,0.418630216,0.075380863,1.353966307,3.107459256,4.253628240,3.682634607,4.186302157,0.753808627,0.418630216,0.075380863,0.215271101,0.399451616,3.986810322,absolute
140.300000000,542,0.006885714,-0.131224634,0.131405166,0.007897100,0.034711104,0.035598103,0.015794201,0.069422208,0.071196206,0.047632667,0.001348907,0.293920752,0.151353284,0.044314287,0.312225252,4.158043760,0.511452640,0.415804376,0.051145264,1.513532842,3.122252524,4.189380827,3.716142359,4.158043760,0.511452640,0.415804376,0.051145264,0.215296536,0.399451522,3.944337705,absolute
140.513000000,543,0.003799399,0.495454025,0.495468593,0.007843766,0.035016525,0.035884282,0.015687531,0.070033049,0.071768563,0.059192505,0.001712070,0.291108179,0.170847202,0.054766862,0.314009301,4.127383645,0.262589204,0.412738364,0.026258920,1.708472025,3.140093005,4.135728332,3.759143726,4.127383645,0.262589204,0.412738364,0.026258920,0.214894935,0.399539587,3.914884839,absolute
140.802000000,544,0.001197894,-0.133389436,0.133394815,0.007840968,0.034428546,0.035310134,0.015681935,0.068857091,0.070620267,0.038839974,0.001072676,0.294590257,0.197436433,0.036125184,0.316446684,4.123268198,-0.084466142,0.412326820,-0.008446614,1.974364327,3.164466845,4.124133262,3.895298884,4.123268198,-0.084466142,0.412326820,-0.008446614,0.215308304,0.399449566,3.937807124,absolute
141.003000000,545,0.000906422,0.264313719,0.264315273,0.007869939,0.035292660,0.036159477,0.015739879,0.070585320,0.072318955,0.071633185,0.002102905,0.288977718,0.215162039,0.066152743,0.318066017,4.097886070,-0.206763433,0.409788607,-0.020676343,2.151620385,3.180660167,4.103098994,3.906736331,4.097886070,-0.206763433,0.409788607,-0.020676343,0.215060802,0.399489630,3.929869570,absolute
141.300000000,546,0.002906047,-0.396196240,0.396206898,0.007860899,0.034536969,0.035420276,0.015721797,0.069073938,0.070840552,0.043569429,0.001221256,0.294822085,0.241758337,0.040608403,0.320454911,4.005760491,-0.691994594,0.400576049,-0.069199459,2.417583373,3.204549111,4.065092082,4.207773687,4.005760491,-0.691994594,0.400576049,-0.069199459,0.215494364,0.399436977,3.944279426,absolute
141.501000000,547,-0.006314965,-0.527960052,0.527997817,0.007828540,0.032295969,0.033231245,0.015657080,0.064591938,0.066462490,-0.036208429,-0.001285039,0.295072336,0.259458164,-0.033710634,0.319755264,3.952279429,-0.937072326,0.395227943,-0.093707233,2.594581638,3.197552643,4.061848991,4.351834891,3.952279429,-0.937072326,0.395227943,-0.093707233,0.215567959,0.399456323,3.968541475,absolute
141.801000000,548,0.001126948,-0.473363990,0.473365332,0.007830365,0.027392751,0.028489953,0.015660731,0.054785503,0.056979907,-0.212277018,-0.006816397,0.233129940,0.284096263,-0.183520166,0.306253792,3.739653822,-1.234357619,0.373965382,-0.123435762,2.840962631,3.062537916,3.938102264,4.389869827,3.739653822,-1.234357619,0.373965382,-0.123435762,0.215512452,0.399507265,3.884467384,absolute
142.003000000,549,-0.004094714,-0.572738441,0.572753078,0.007796530,0.024601313,0.025807179,0.015593059,0.049202626,0.051614358,-0.315147682,-0.010048174,0.162936027,0.293400327,-0.248297363,0.293298548,3.555975032,-1.409383670,0.355597503,-0.140938367,2.934003265,2.932985478,3.825090947,4.386686527,3.555975032,-1.409383670,0.355597503,-0.140938367,0.215567094,0.399533648,3.798750723,absolute
142.208000000,550,0.000356839,-0.641090599,0.641090698,0.007797032,0.021034641,0.022433230,0.015594064,0.042069281,0.044866460,-0.442630069,-0.014053151,0.053278386,0.298286996,-0.292400672,0.276279282,3.259839137,-1.421568338,0.325983914,-0.142156834,2.982869959,2.762792825,3.556319409,4.193517648,3.259839137,-1.421568338,0.325983914,-0.142156834,0.215599617,0.399562195,3.547380818,absolute
142.501000000,551,-0.004408183,0.332899146,0.332928331,0.007840591,0.021120873,0.022529229,0.015681182,0.042241746,0.045058457,-0.439731933,-0.013962104,0.055862120,0.298734444,-0.291505523,0.249589712,2.896452100,-1.389425042,0.289645210,-0.138942504,2.987344439,2.495897116,3.212465831,3.886385170,2.896452100,-1.389425042,0.289645210,-0.138942504,0.214965021,0.399635275,3.223524434,absolute
142.801000000,552,0.008622977,0.111752641,0.112084828,0.007874343,0.021536563,0.022930957,0.015748685,0.043073125,0.045861915,-0.422695522,-0.013426889,0.071279173,0.299048699,-0.287706927,0.222891260,2.504807256,-1.314968618,0.250480726,-0.131496862,2.990486993,2.228912600,2.828993082,3.577006975,2.504807256,-1.314968618,0.250480726,-0.131496862,0.215116370,0.399587701,2.860487323,absolute
143.101000000,553,-0.000194261,0.604798898,0.604798929,0.007821568,0.021474898,0.022854938,0.015643136,0.042949797,0.045709876,-0.426011230,-0.013531055,0.068343319,0.299340612,-0.288707906,0.197971510,2.123897579,-1.245497670,0.212389758,-0.124549767,2.993406122,1.979715104,2.462154620,3.340365630,2.123897579,-1.245497670,0.212389758,-0.124549767,0.214796000,0.399676945,2.520172286,absolute
143.302000000,554,-0.006262161,-0.195081981,0.195182463,0.007804692,0.020563787,0.021995057,0.015609385,0.041127573,0.043990115,-0.457389893,-0.014516845,0.039598671,0.299607918,-0.294044526,0.178394740,1.867137412,-1.214144450,0.186713741,-0.121414445,2.996079180,1.783947400,2.227184065,3.203601763,1.867137412,-1.214144450,0.186713741,-0.121414445,0.215315796,0.399568911,2.309239152,absolute
143.600000000,555,0.001655893,0.438690620,0.438693746,0.007899649,0.021195197,0.022619479,0.015799297,0.042390394,0.045238957,-0.434670591,-0.013803097,0.060614362,0.300051225,-0.291177880,0.151695837,1.478895539,-1.153168854,0.147889554,-0.115316885,3.000512254,1.516958368,1.875348080,3.073255083,1.478895539,-1.153168854,0.147889554,-0.115316885,0.214908794,0.399645172,2.002222238,absolute
143.806000000,556,-0.005535318,-0.475313606,0.475345836,0.007873754,0.020425389,0.021890466,0.015747508,0.040850777,0.043780932,-0.462777961,-0.014686116,0.034580782,0.300368838,-0.294373623,0.133900527,1.223866372,-1.118781950,0.122386637,-0.111878195,3.003688382,1.339005270,1.658168251,3.034548468,1.223866372,-1.118781950,0.122386637,-0.111878195,0.215504011,0.399559946,1.822678459,absolute
144.100000000,557,-0.002410494,0.090422014,0.090454138,0.007845769,0.020731396,0.022166345,0.015691538,0.041462791,0.044332690,-0.452258585,-0.014355640,0.044351699,0.300883410,-0.293488700,0.107205234,0.848057007,-1.048107479,0.084805701,-0.104810748,3.008834095,1.072052339,1.348232167,3.027215763,0.848057007,-1.048107479,0.084805701,-0.104810748,0.215138460,0.399582778,1.579997774,absolute
144.305000000,558,0.006664075,-0.185648025,0.185767594,0.007876680,0.020006153,0.021500889,0.015753360,0.040012305,0.043001778,-0.477960326,-0.015163084,0.020533371,0.301267802,-0.296080922,0.089408481,0.729480054,-1.073171988,0.072948005,-0.107317199,3.012678018,0.894084811,1.297628323,3.013816891,0.729480054,-1.073171988,0.072948005,-0.107317199,0.215319197,0.399565179,1.559909019,absolute
144.508000000,559,-0.004836671,-0.211705850,0.211761092,0.007869139,0.020433335,0.021896222,0.015738278,0.040866669,0.043792443,-0.463207098,-0.014699598,0.034232411,0.301717720,-0.294837939,0.071616327,0.483588930,-1.009630362,0.048358893,-0.100963036,3.017177197,0.716163266,1.119469393,3.065523308,0.483588930,-1.009630362,0.048358893,-0.100963036,0.215338721,0.399561279,1.434496168,absolute
144.718000000,560,-0.000025327,0.194474376,0.194474377,0.007805342,0.021017359,0.022419918,0.015610685,0.042034717,0.044839836,-0.441222708,-0.014008938,0.054353141,0.302276014,-0.290997642,0.052043779,0.138163441,-0.928311930,0.013816344,-0.092831193,3.022760141,0.520437790,0.938537253,3.227967453,0.138163441,-0.928311930,0.013816344,-0.092831193,0.215078856,0.399594452,1.330132076,absolute
